9.290000000000000480e-01,7.840000000000000302e-01,7.560000000000000053e-01,7.650000000000000133e-01,7.630000000000000115e-01
7.590000000000000080e-01,7.560000000000000053e-01,6.959999999999999520e-01,7.660000000000000142e-01,8.940000000000000169e-01
9.290000000000000480e-01,7.840000000000000302e-01,7.560000000000000053e-01,7.650000000000000133e-01,7.630000000000000115e-01
7.590000000000000080e-01,7.560000000000000053e-01,6.959999999999999520e-01,7.660000000000000142e-01,8.940000000000000169e-01
9.290000000000000480e-01,7.840000000000000302e-01,7.560000000000000053e-01,7.650000000000000133e-01,7.630000000000000115e-01
9.290000000000000480e-01,7.840000000000000302e-01,7.560000000000000053e-01,7.650000000000000133e-01,7.630000000000000115e-01
9.290000000000000480e-01,7.840000000000000302e-01,7.560000000000000053e-01,7.650000000000000133e-01,7.630000000000000115e-01
9.290000000000000480e-01,7.840000000000000302e-01,7.560000000000000053e-01,7.650000000000000133e-01,7.630000000000000115e-01
9.290000000000000480e-01,7.840000000000000302e-01,7.560000000000000053e-01,7.650000000000000133e-01,7.630000000000000115e-01
9.290000000000000480e-01,7.840000000000000302e-01,7.560000000000000053e-01,7.650000000000000133e-01,7.630000000000000115e-01
8.239999999999999547e-01,6.840000000000000524e-01,5.959999999999999742e-01,8.239999999999999547e-01,7.029999999999999583e-01
9.290000000000000480e-01,7.840000000000000302e-01,7.560000000000000053e-01,7.650000000000000133e-01,7.630000000000000115e-01
7.590000000000000080e-01,7.560000000000000053e-01,6.959999999999999520e-01,7.660000000000000142e-01,8.940000000000000169e-01
6.560000000000000275e-01,7.850000000000000311e-01,6.580000000000000293e-01,5.769999999999999574e-01,8.649999999999999911e-01
9.290000000000000480e-01,7.840000000000000302e-01,7.560000000000000053e-01,7.650000000000000133e-01,7.630000000000000115e-01
6.510000000000000231e-01,6.800000000000000488e-01,7.770000000000000240e-01,6.530000000000000249e-01,7.560000000000000053e-01
7.590000000000000080e-01,7.560000000000000053e-01,6.959999999999999520e-01,7.660000000000000142e-01,8.940000000000000169e-01
7.590000000000000080e-01,7.640000000000000124e-01,8.259999999999999565e-01,7.419999999999999929e-01,7.750000000000000222e-01
7.590000000000000080e-01,7.560000000000000053e-01,6.959999999999999520e-01,7.660000000000000142e-01,8.940000000000000169e-01
8.239999999999999547e-01,6.840000000000000524e-01,5.959999999999999742e-01,8.239999999999999547e-01,7.029999999999999583e-01
7.019999999999999574e-01,6.989999999999999547e-01,8.920000000000000151e-01,6.400000000000000133e-01,8.439999999999999725e-01
9.290000000000000480e-01,7.840000000000000302e-01,7.560000000000000053e-01,7.650000000000000133e-01,7.630000000000000115e-01
6.370000000000000107e-01,6.600000000000000311e-01,9.030000000000000249e-01,5.939999999999999725e-01,7.720000000000000195e-01
9.290000000000000480e-01,7.840000000000000302e-01,7.560000000000000053e-01,7.650000000000000133e-01,7.630000000000000115e-01
7.379999999999999893e-01,7.680000000000000160e-01,7.710000000000000187e-01,6.760000000000000453e-01,8.930000000000000160e-01
8.239999999999999547e-01,6.840000000000000524e-01,5.959999999999999742e-01,8.239999999999999547e-01,7.029999999999999583e-01
9.290000000000000480e-01,7.840000000000000302e-01,7.560000000000000053e-01,7.650000000000000133e-01,7.630000000000000115e-01
9.290000000000000480e-01,7.840000000000000302e-01,7.560000000000000053e-01,7.650000000000000133e-01,7.630000000000000115e-01
9.270000000000000462e-01,7.429999999999999938e-01,7.790000000000000258e-01,8.559999999999999831e-01,7.640000000000000124e-01
9.290000000000000480e-01,7.840000000000000302e-01,7.560000000000000053e-01,7.650000000000000133e-01,7.630000000000000115e-01
8.239999999999999547e-01,6.840000000000000524e-01,5.959999999999999742e-01,8.239999999999999547e-01,7.029999999999999583e-01
9.290000000000000480e-01,7.840000000000000302e-01,7.560000000000000053e-01,7.650000000000000133e-01,7.630000000000000115e-01
