7.960000000000000409e-01,7.249999999999999778e-01,8.169999999999999485e-01,7.389999999999999902e-01
7.960000000000000409e-01,7.249999999999999778e-01,8.169999999999999485e-01,7.389999999999999902e-01
9.270000000000000462e-01,7.429999999999999938e-01,7.790000000000000258e-01,8.559999999999999831e-01
9.270000000000000462e-01,7.429999999999999938e-01,7.790000000000000258e-01,8.559999999999999831e-01
9.270000000000000462e-01,7.429999999999999938e-01,7.790000000000000258e-01,8.559999999999999831e-01
8.030000000000000471e-01,7.349999999999999867e-01,6.630000000000000338e-01,8.579999999999999849e-01
8.770000000000000018e-01,8.479999999999999760e-01,7.189999999999999725e-01,8.649999999999999911e-01
8.449999999999999734e-01,7.600000000000000089e-01,6.660000000000000364e-01,7.580000000000000071e-01
1.000000000000000000e+00,8.810000000000000053e-01,7.179999999999999716e-01,8.739999999999999991e-01
9.270000000000000462e-01,7.429999999999999938e-01,7.790000000000000258e-01,8.559999999999999831e-01
9.270000000000000462e-01,7.429999999999999938e-01,7.790000000000000258e-01,8.559999999999999831e-01
1.000000000000000000e+00,8.810000000000000053e-01,7.179999999999999716e-01,8.739999999999999991e-01
9.270000000000000462e-01,7.429999999999999938e-01,7.790000000000000258e-01,8.559999999999999831e-01
7.530000000000000027e-01,7.079999999999999627e-01,6.310000000000000053e-01,8.679999999999999938e-01
7.800000000000000266e-01,8.060000000000000497e-01,7.009999999999999565e-01,7.419999999999999929e-01
8.770000000000000018e-01,8.479999999999999760e-01,7.189999999999999725e-01,8.649999999999999911e-01
1.000000000000000000e+00,8.810000000000000053e-01,7.179999999999999716e-01,8.739999999999999991e-01
1.000000000000000000e+00,8.810000000000000053e-01,7.179999999999999716e-01,8.739999999999999991e-01
8.080000000000000515e-01,7.980000000000000426e-01,6.750000000000000444e-01,7.600000000000000089e-01
1.000000000000000000e+00,8.810000000000000053e-01,7.179999999999999716e-01,8.739999999999999991e-01
1.000000000000000000e+00,8.810000000000000053e-01,7.179999999999999716e-01,8.739999999999999991e-01
1.000000000000000000e+00,8.810000000000000053e-01,7.179999999999999716e-01,8.739999999999999991e-01
1.000000000000000000e+00,8.810000000000000053e-01,7.179999999999999716e-01,8.739999999999999991e-01
8.169999999999999485e-01,8.750000000000000000e-01,7.610000000000000098e-01,7.249999999999999778e-01
8.169999999999999485e-01,8.750000000000000000e-01,7.610000000000000098e-01,7.249999999999999778e-01
8.169999999999999485e-01,8.750000000000000000e-01,7.610000000000000098e-01,7.249999999999999778e-01
8.319999999999999618e-01,9.020000000000000240e-01,7.660000000000000142e-01,7.590000000000000080e-01
8.169999999999999485e-01,8.750000000000000000e-01,7.610000000000000098e-01,7.249999999999999778e-01
1.000000000000000000e+00,8.810000000000000053e-01,7.179999999999999716e-01,8.739999999999999991e-01
1.000000000000000000e+00,8.810000000000000053e-01,7.179999999999999716e-01,8.739999999999999991e-01
1.000000000000000000e+00,8.810000000000000053e-01,7.179999999999999716e-01,8.739999999999999991e-01
9.270000000000000462e-01,7.429999999999999938e-01,7.790000000000000258e-01,8.559999999999999831e-01
1.000000000000000000e+00,8.810000000000000053e-01,7.179999999999999716e-01,8.739999999999999991e-01
1.000000000000000000e+00,8.810000000000000053e-01,7.179999999999999716e-01,8.739999999999999991e-01
7.510000000000000009e-01,8.539999999999999813e-01,7.379999999999999893e-01,6.850000000000000533e-01
8.980000000000000204e-01,9.240000000000000435e-01,7.890000000000000346e-01,7.990000000000000435e-01
7.960000000000000409e-01,7.249999999999999778e-01,8.169999999999999485e-01,7.389999999999999902e-01
1.000000000000000000e+00,8.810000000000000053e-01,7.179999999999999716e-01,8.739999999999999991e-01
1.000000000000000000e+00,8.810000000000000053e-01,7.179999999999999716e-01,8.739999999999999991e-01
8.770000000000000018e-01,8.479999999999999760e-01,7.189999999999999725e-01,8.649999999999999911e-01
1.000000000000000000e+00,8.810000000000000053e-01,7.179999999999999716e-01,8.739999999999999991e-01
9.270000000000000462e-01,7.429999999999999938e-01,7.790000000000000258e-01,8.559999999999999831e-01
8.770000000000000018e-01,8.479999999999999760e-01,7.189999999999999725e-01,8.649999999999999911e-01
8.770000000000000018e-01,8.479999999999999760e-01,7.189999999999999725e-01,8.649999999999999911e-01
8.169999999999999485e-01,8.750000000000000000e-01,7.610000000000000098e-01,7.249999999999999778e-01
8.169999999999999485e-01,8.750000000000000000e-01,7.610000000000000098e-01,7.249999999999999778e-01
1.000000000000000000e+00,8.810000000000000053e-01,7.179999999999999716e-01,8.739999999999999991e-01
7.800000000000000266e-01,8.060000000000000497e-01,7.009999999999999565e-01,7.419999999999999929e-01
8.770000000000000018e-01,8.479999999999999760e-01,7.189999999999999725e-01,8.649999999999999911e-01
1.000000000000000000e+00,8.810000000000000053e-01,7.179999999999999716e-01,8.739999999999999991e-01
1.000000000000000000e+00,8.810000000000000053e-01,7.179999999999999716e-01,8.739999999999999991e-01
1.000000000000000000e+00,8.810000000000000053e-01,7.179999999999999716e-01,8.739999999999999991e-01
1.000000000000000000e+00,8.810000000000000053e-01,7.179999999999999716e-01,8.739999999999999991e-01
8.030000000000000471e-01,7.349999999999999867e-01,6.630000000000000338e-01,8.579999999999999849e-01
8.169999999999999485e-01,8.750000000000000000e-01,7.610000000000000098e-01,7.249999999999999778e-01
8.770000000000000018e-01,8.479999999999999760e-01,7.189999999999999725e-01,8.649999999999999911e-01
9.350000000000000533e-01,7.520000000000000018e-01,6.260000000000000009e-01,8.499999999999999778e-01
1.000000000000000000e+00,8.810000000000000053e-01,7.179999999999999716e-01,8.739999999999999991e-01
7.800000000000000266e-01,8.060000000000000497e-01,7.009999999999999565e-01,7.419999999999999929e-01
9.270000000000000462e-01,7.429999999999999938e-01,7.790000000000000258e-01,8.559999999999999831e-01
8.770000000000000018e-01,8.479999999999999760e-01,7.189999999999999725e-01,8.649999999999999911e-01
1.000000000000000000e+00,8.810000000000000053e-01,7.179999999999999716e-01,8.739999999999999991e-01
1.000000000000000000e+00,8.810000000000000053e-01,7.179999999999999716e-01,8.739999999999999991e-01
8.030000000000000471e-01,7.349999999999999867e-01,6.630000000000000338e-01,8.579999999999999849e-01
8.319999999999999618e-01,9.020000000000000240e-01,7.660000000000000142e-01,7.590000000000000080e-01
7.750000000000000222e-01,8.379999999999999671e-01,8.309999999999999609e-01,6.580000000000000293e-01
1.000000000000000000e+00,8.810000000000000053e-01,7.179999999999999716e-01,8.739999999999999991e-01
1.000000000000000000e+00,8.810000000000000053e-01,7.179999999999999716e-01,8.739999999999999991e-01
1.000000000000000000e+00,8.810000000000000053e-01,7.179999999999999716e-01,8.739999999999999991e-01
1.000000000000000000e+00,8.810000000000000053e-01,7.179999999999999716e-01,8.739999999999999991e-01
1.000000000000000000e+00,8.810000000000000053e-01,7.179999999999999716e-01,8.739999999999999991e-01
8.030000000000000471e-01,7.349999999999999867e-01,6.630000000000000338e-01,8.579999999999999849e-01
9.270000000000000462e-01,7.429999999999999938e-01,7.790000000000000258e-01,8.559999999999999831e-01
