9.290000000000000480e-01,7.840000000000000302e-01,7.560000000000000053e-01,7.650000000000000133e-01
7.800000000000000266e-01,6.730000000000000426e-01,7.279999999999999805e-01,7.429999999999999938e-01
9.290000000000000480e-01,7.840000000000000302e-01,7.560000000000000053e-01,7.650000000000000133e-01
9.290000000000000480e-01,7.840000000000000302e-01,7.560000000000000053e-01,7.650000000000000133e-01
9.290000000000000480e-01,7.840000000000000302e-01,7.560000000000000053e-01,7.650000000000000133e-01
9.290000000000000480e-01,7.840000000000000302e-01,7.560000000000000053e-01,7.650000000000000133e-01
7.319999999999999840e-01,7.459999999999999964e-01,7.710000000000000187e-01,7.339999999999999858e-01
7.920000000000000373e-01,6.480000000000000204e-01,8.040000000000000480e-01,7.359999999999999876e-01
9.270000000000000462e-01,7.429999999999999938e-01,7.790000000000000258e-01,8.559999999999999831e-01
9.290000000000000480e-01,7.840000000000000302e-01,7.560000000000000053e-01,7.650000000000000133e-01
7.319999999999999840e-01,7.459999999999999964e-01,7.710000000000000187e-01,7.339999999999999858e-01
9.290000000000000480e-01,7.840000000000000302e-01,7.560000000000000053e-01,7.650000000000000133e-01
9.290000000000000480e-01,7.840000000000000302e-01,7.560000000000000053e-01,7.650000000000000133e-01
9.290000000000000480e-01,7.840000000000000302e-01,7.560000000000000053e-01,7.650000000000000133e-01
9.290000000000000480e-01,7.840000000000000302e-01,7.560000000000000053e-01,7.650000000000000133e-01
9.290000000000000480e-01,7.840000000000000302e-01,7.560000000000000053e-01,7.650000000000000133e-01
9.290000000000000480e-01,7.840000000000000302e-01,7.560000000000000053e-01,7.650000000000000133e-01
9.290000000000000480e-01,7.840000000000000302e-01,7.560000000000000053e-01,7.650000000000000133e-01
9.290000000000000480e-01,7.840000000000000302e-01,7.560000000000000053e-01,7.650000000000000133e-01
9.290000000000000480e-01,7.840000000000000302e-01,7.560000000000000053e-01,7.650000000000000133e-01
6.889999999999999458e-01,6.490000000000000213e-01,8.970000000000000195e-01,6.260000000000000009e-01
9.290000000000000480e-01,7.840000000000000302e-01,7.560000000000000053e-01,7.650000000000000133e-01
9.000000000000000222e-01,7.249999999999999778e-01,7.239999999999999769e-01,8.489999999999999769e-01
9.290000000000000480e-01,7.840000000000000302e-01,7.560000000000000053e-01,7.650000000000000133e-01
7.319999999999999840e-01,7.459999999999999964e-01,7.710000000000000187e-01,7.339999999999999858e-01
9.000000000000000222e-01,7.249999999999999778e-01,7.239999999999999769e-01,8.489999999999999769e-01
9.290000000000000480e-01,7.840000000000000302e-01,7.560000000000000053e-01,7.650000000000000133e-01
